displacement	direction	duration
0.316213356465336	0.17613240819916	0.0306432153104979
0.109236656572363	3.01860559086195	0.0225792112815029
0.078331411886489	2.35518563113491	0.0274176136988942
0.133829372362792	2.18420536795585	0.0290304145048026
0.099798859535966	0.0797049571641996	0.0306432153105973
0.156816549647141	2.75698111955549	0.0274176136989013
0.0876884929530807	2.85013576348678	0.0112896056406981
0.124915576246276	0.496916479002031	0.0274176136989013
0.0293378345702375	-0.507922010952239	0.122572861242197
0.0484659694209774	3.11932760553403	0.020966410475701
0.214741514220199	2.90615641974966	0.0306432153105973
0.165003247970637	-0.00724391707698437	0.0322560161163992
0.116861783429382	3.07901673782948	0.0274176136989013
0.193382526308919	2.95491607637178	0.0274176136989013
0.11950989521777	0.137938654348296	0.0225792112814958
0.173729987224194	0.189752625968004	0.0322560161163992
0.138818110067646	3.08081710612636	0.0241920120871981
0.0381461338792973	2.41868787210007	0.0258048128930994
0.0580636109200126	1.24244087210917	0.051609625786206
0.204641299281702	2.8813176393581	0.0322560161163992
0.156526718762699	0.0395678195406147	0.0225792112813963
0.17793241635678	2.73541729793975	0.0306432153104979
0.154762015464809	0.234256962434077	0.0322560161163992
0.0970866097970771	2.88487214902679	0.0225792112814958
0.0756805798050749	2.41204509577934	0.0290304145048026
0.107563317127157	0.931620466304032	0.030643215310505
0.0767772047831176	2.65856759317597	0.0129024064465
0.0640719281185609	2.87420374749151	0.0258048128930994
0.196096187858115	0.0274582906614133	0.0274176136989013
0.329724067964566	-3.13772341526596	0.0290304145047031
0.091274746179839	0.693425243937635	0.0290304145046889
0.0939634422789725	1.23517294503901	0.0274176136990008
0.123098921920875	-3.1272996371941	0.0290304145047031
0.0447783484527729	2.56827492484415	0.0290304145047884
0.116703856635681	1.42497423632044	0.0274176136989013
0.297541305754557	0.184297177416075	0.0258048128930994
0.55685858115285	3.06593537769811	0.0370944185337976
0.144392346379707	0.0241163569262408	0.0209664104756939
0.0531286515123253	2.76188834798366	0.0241920120871981
0.0831659264277567	2.72860097729356	0.0290304145047031
0.0627139990945732	0.852236853436835	0.0241920120872976
0.165282890886009	2.81504192875951	0.0354816177279105
0.0888185801472928	0.227183990504589	0.0145152072524013
0.145163912096152	0.676813437819912	0.0354816177279957
0.300101972910212	2.98843304142364	0.0322560161164063
0.181420043323468	-0.0430831510055484	0.0322560161162926
